timestamp,temperatura,umidade_ar,umidade_solo1,umidade_solo2,umidade_solo3,umidade_solo4,chuva,intensidade_chuva
2025-11-28 22:29:57,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,46,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:29:57,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:29:58,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:58,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:58,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:58,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:58,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:58,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:58,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:58,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:29:59,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,45,59,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:00,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:30:01,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:30:02,27.70,76.10,63,46,59,100,1,4095
2025-11-28 22:30:02,27.70,76.10,63,46,59,100,1,4095
2025-11-28 22:30:02,27.70,76.10,63,46,59,100,1,4095
2025-11-28 22:30:02,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:03,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:03,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:03,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:03,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:03,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:03,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:03,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:03,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:04,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:05,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:06,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:07,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:08,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:09,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,64,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:10,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:11,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:12,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,45,59,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,45,59,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,45,59,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,45,59,100,1,4095
2025-11-28 22:30:15,27.80,76.10,63,45,59,100,1,4095
2025-11-28 22:30:47,,76.10,,,,,0,0
2025-11-28 22:30:47,,76.10,63,,,,0,0
2025-11-28 22:30:47,,76.10,63,46,,,0,0
2025-11-28 22:30:47,,76.10,63,46,58,,0,0
2025-11-28 22:30:47,,76.10,63,46,58,100,0,0
2025-11-28 22:30:47,27.80,76.10,63,46,58,100,0,0
2025-11-28 22:30:47,27.80,76.10,63,46,58,100,1,0
2025-11-28 22:30:47,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:48,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:48,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:48,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:48,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:49,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:50,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:51,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:52,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:52,27.70,76.10,64,45,58,100,1,4095
2025-11-28 22:30:52,27.70,76.10,64,45,58,100,1,4095
2025-11-28 22:30:52,27.70,76.10,64,45,58,100,1,4095
2025-11-28 22:30:52,27.70,76.10,64,45,58,100,1,4095
2025-11-28 22:30:52,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:30:52,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:30:52,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,64,45,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:53,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:54,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:30:54,27.80,76.10,62,46,58,100,1,4095
2025-11-28 22:30:54,27.80,76.10,62,46,58,100,1,4095
2025-11-28 22:30:54,27.80,76.10,62,46,58,100,1,4095
2025-11-28 22:30:54,27.80,76.10,62,46,58,100,1,4095
2025-11-28 22:30:54,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:54,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:54,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,62,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:55,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:56,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:57,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:58,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:30:59,27.70,76.20,64,45,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:00,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:01,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,46,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:02,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,65,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:03,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:04,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,46,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:05,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:06,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,46,59,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,46,59,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,46,59,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,46,59,100,1,4095
2025-11-28 22:31:06,27.80,76.20,63,46,59,100,1,4095
2025-11-28 22:31:07,27.80,76.20,63,46,59,100,1,4095
2025-11-28 22:31:07,27.80,76.20,62,46,59,100,1,4095
2025-11-28 22:31:07,27.80,76.20,62,45,59,100,1,4095
2025-11-28 22:31:07,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:07,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:07,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:08,27.80,76.20,62,45,58,100,1,4095
2025-11-28 22:31:08,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:08,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:08,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:08,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:08,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:08,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:08,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:09,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,58,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,58,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,59,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,59,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,59,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,59,100,1,4095
2025-11-28 22:31:09,27.70,76.20,65,46,59,100,1,4095
2025-11-28 22:31:10,27.70,76.20,65,46,59,100,1,4095
2025-11-28 22:31:10,27.70,76.20,63,46,59,100,1,4095
2025-11-28 22:31:10,27.70,76.20,63,45,59,100,1,4095
2025-11-28 22:31:10,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:11,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:31:12,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:31:12,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:31:12,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:31:12,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:31:12,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:31:12,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:31:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:31:14,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:14,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:14,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:14,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:14,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:14,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:15,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:15,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:15,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:16,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:17,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,59,100,1,4095
2025-11-28 22:31:18,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:20,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:20,27.80,76.20,63,45,58,100,1,4095
2025-11-28 22:31:20,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:20,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:20,27.80,76.20,63,46,58,100,1,4095
2025-11-28 22:31:20,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:20,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:20,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:20,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:21,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,45,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
2025-11-28 22:31:22,27.70,76.20,63,46,58,100,1,4095
